Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.6497597513	1.1961431503	3.9949421883	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6498176230	1.1961431503	3.9949421883	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6498754832	1.1479716301	3.8123235703	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6499333549	1.1479716301	3.8123235703	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6499912266	1.1479716301	3.8123235703	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6500490984	1.1356287003	3.6035320759	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6501069701	1.1356287003	3.6035320759	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6501648418	1.1356287003	3.6035320759	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6502227020	1.1256469488	3.6407780647	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6502805853	1.1256469488	3.6407780647	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6503384455	1.1256469488	3.6407780647	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6503963172	1.1201620102	3.7497491837	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6504541889	1.1201620102	3.7497491837	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6505120722	1.1201620102	3.7497491837	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6505699208	1.1330630779	3.4348628521	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6506277926	1.1330630779	3.4348628521	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6506856759	1.1330630779	3.4348628521	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6507435360	1.1243124008	3.2941966057	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6508014193	1.1243124008	3.2941966057	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6508592795	1.1243124008	3.2941966057	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6509171628	1.1223851442	3.3458323479	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6509750230	1.1223851442	3.3458323479	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6510328947	1.1223851442	3.3458323479	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6510907664	1.1156527996	3.2766106129	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6511486266	1.1156527996	3.2766106129	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6512065099	1.1156527996	3.2766106129	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6512643701	1.1505804062	3.1631975174	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6513222418	1.1505804062	3.1631975174	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6513801251	1.1505804062	3.1631975174	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6514379969	1.1147985458	3.3605577946	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6514958570	1.1147985458	3.3605577946	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6515537172	1.1147985458	3.3605577946	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6516116005	1.1090257168	3.1655814648	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6516694607	1.1090257168	3.1655814648	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6517273439	1.1090257168	3.1655814648	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6517852157	1.1040573120	3.1887056828	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6518430759	1.1040573120	3.1887056828	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6519009592	1.1040573120	3.1887056828	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6519588193	1.1092318296	3.1887056828	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6520166795	1.1066179276	3.2188668251	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6520745512	1.1066179276	3.2188668251	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6521324345	1.1066179276	3.2188668251	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6521903063	1.1091318130	3.0082080364	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6522481664	1.1091318130	3.0082080364	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6523060382	1.1091318130	3.0082080364	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6523639215	1.1058702469	2.9896786213	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6524217816	1.1058702469	2.9896786213	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6524796418	1.1058702469	2.9896786213	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6525375251	1.1081082821	2.9107341766	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6525953853	1.1081082821	2.9107341766	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6526532570	1.1081082821	2.9107341766	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6527111287	1.1102250814	3.0713031292	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6527690005	1.1102250814	3.0713031292	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6528268722	1.1102250814	3.0713031292	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6528847555	1.1208384037	5.9914207458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6529426388	1.1208384037	5.9914207458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6530004874	1.1208384037	5.9914207458	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6530583476	1.2299107313	4.0454664230	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6531162193	1.2299107313	4.0454664230	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6531741026	1.2299107313	4.0454664230	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6532319743	1.3217638731	3.2192926407	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6532898345	1.3217638731	3.2192926407	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6533477062	1.3217638731	3.2192926407	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6534055780	1.2350375652	3.1869578362	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6534634497	1.2350375652	3.1869578362	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6535213214	1.2350375652	3.1869578362	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6535791816	1.2049003839	3.1430091858	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6536370533	1.2049003839	3.1430091858	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6536949251	1.2049003839	3.1430091858	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6537527968	1.5892635584	3.1009263992	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6538106685	1.5892635584	3.1009263992	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6538685403	1.5892635584	3.1009263992	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6539264236	6.3748459816	3.4002184868	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6539842837	6.3748459816	3.4002184868	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6540421439	6.3748459816	3.4002184868	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6541000156	10.8308601379	3.2452895641	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6541578989	10.8308601379	3.2452895641	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6542157591	10.8308601379	3.2452895641	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6542736424	13.3266038895	2.9837484360	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6543315026	13.3266038895	2.9837484360	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6543893859	13.3266038895	2.9837484360	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6544472345	8.1052951813	2.9666147232	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6545051062	8.1052951813	2.9666147232	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6545629780	8.1052951813	2.9666147232	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6546208497	7.6166510582	2.8482537270	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6546787214	7.6166510582	2.8482537270	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6547365932	7.6166510582	2.8482537270	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6547944765	6.5751438141	3.2900855541	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6548523482	6.5751438141	3.2900855541	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6549102084	6.5751438141	3.2900855541	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6549680685	5.8767733574	3.2211871147	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6550259403	5.8767733574	3.2211871147	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6550838236	5.8767733574	3.2211871147	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6551416837	5.3405356407	3.1129791737	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6551995555	5.3405356407	3.1129791737	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6552574272	5.3405356407	3.1129791737	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6553152989	4.8879179955	3.1130576134	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6553731822	4.8879179955	3.1130576134	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6554310308	4.8879179955	3.1130576134	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6554889026	4.5643210411	3.3259003162	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6555467743	4.5643210411	3.3259003162	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6556046460	4.5643210411	3.3259003162	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6556625178	4.0907545090	2.8792214394	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6557203895	4.0907545090	2.8792214394	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6557782612	4.0907545090	2.8792214394	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6558361330	3.8314468861	3.2567915916	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6558940163	3.8314468861	3.2567915916	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6559518649	3.8314468861	3.2567915916	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6560097482	3.4812276363	6.4430613518	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6560676199	3.4812276363	6.4430613518	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6561254801	3.4812276363	6.4430613518	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6561833634	3.4923741817	6.4430613518	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6562412235	3.4915366173	4.2582311630	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6562991068	3.4915366173	4.2582311630	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6563569670	3.4915366173	4.2582311630	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6564148387	3.2223868370	3.5440120697	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6564726989	3.2223868370	3.5440120697	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6565305706	3.2223868370	3.5440120697	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6565884539	3.1445071697	3.3012735844	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6566463257	3.1445071697	3.3012735844	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6567041858	3.1445071697	3.3012735844	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6567620576	2.8698155880	3.0993151665	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6568199293	2.8698155880	3.0993151665	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6568778010	2.8698155880	3.0993151665	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6569356612	2.8245248795	3.1847975254	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6569935329	2.8245248795	3.1847975254	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6570514047	2.8245248795	3.1847975254	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6571092764	2.5133123398	3.1068997383	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6571671482	2.5133123398	3.1068997383	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6572250315	2.5133123398	3.1068997383	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6572828916	2.3119637966	2.9794321060	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6573407749	2.3119637966	2.9794321060	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6573986235	2.3119637966	2.9794321060	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6574564953	2.1893403530	3.1986472607	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6575143670	2.1893403530	3.1986472607	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6575722387	2.1893403530	3.1986472607	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6576301105	2.1401736736	3.0785381794	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6576879822	2.1401736736	3.0785381794	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6577458539	2.1401736736	3.0785381794	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6578037256	2.0156426430	2.9335706234	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6578615974	2.0156426430	2.9335706234	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6579194576	2.0156426430	2.9335706234	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6579773524	1.9377344847	3.0138990879	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6580352010	1.9377344847	3.0138990879	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6580930728	1.9377344847	3.0138990879	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6581509445	1.8525964022	3.0452046394	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6582088162	1.8525964022	3.0452046394	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6582666995	1.8525964022	3.0452046394	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6583245597	1.7688869238	3.0930438042	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6583824199	1.7688869238	3.0930438042	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6584402916	1.7688869238	3.0930438042	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6584981633	1.7116309404	3.2994771004	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6585560351	1.7116309404	3.2994771004	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6586139068	1.7116309404	3.2994771004	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6586717785	1.6830996275	3.0258407593	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6587296503	1.6830996275	3.0258407593	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6587875220	1.6830996275	3.0258407593	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6588454053	1.6867747307	3.4880316257	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6589032539	1.6867747307	3.4880316257	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6589611256	1.6867747307	3.4880316257	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6590190089	1.6535658836	3.2629120350	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6590768691	1.6535658836	3.2629120350	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6591347524	1.6535658836	3.2629120350	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6591926126	1.6349413395	3.0807712078	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6592504843	1.6349413395	3.0807712078	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6593083560	1.6349413395	3.0807712078	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6593662162	1.6047095060	2.9982047081	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6594240879	1.6047095060	2.9982047081	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6594819597	1.6047095060	2.9982047081	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6595398314	1.5985411406	2.8262770176	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6595977147	1.5985411406	2.8262770176	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6596555749	1.5985411406	2.8262770176	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6597134582	1.5916532278	2.9226920605	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6597713299	1.5916532278	2.9226920605	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6598292016	1.5916532278	2.9226920605	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6598870618	1.6326483488	4.8228721619	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6599449335	1.6326483488	4.8228721619	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6600027937	1.6326483488	4.8228721619	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6600606654	2.4259119034	3.5719299316	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6601185372	2.4259119034	3.5719299316	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6601764089	2.4259119034	3.5719299316	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6602342806	2.4482409954	3.1429882050	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6602921524	2.4482409954	3.1429882050	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6603500126	2.4482409954	3.1429882050	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6604078843	2.3696393967	2.9932408333	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6604657560	2.3696393967	2.9932408333	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6605236393	2.3696393967	2.9932408333	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6605814995	2.1012492180	3.3843545914	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6606393712	2.1012492180	3.3843545914	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6606972430	2.1012492180	3.3843545914	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6607551263	2.1071784496	3.1930778027	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6608129980	2.1071784496	3.1930778027	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6608708582	2.1071784496	3.1930778027	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6609287183	1.8843327761	3.2778775692	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6609865901	1.8843327761	3.2778775692	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6610444618	1.8843327761	3.2778775692	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6611023451	1.8138355017	3.2974183559	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6611602168	1.8138355017	3.2974183559	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6612180886	1.8138355017	3.2974183559	34.3131428571	0.0878843931	1.4060115607	0.7030057803
0.6612759487	1.8040581942	3.2974183559	34.3131428571	0.0878843931	1.4060115607	0.7030057803
