Day fraction since midnight on 	influent turbidity (NTU)	effluent turbidity (NTU)	water pump control (rpm)	coag pump control (rpm)	acid pump control (rpm)	carbon pump control (rpm)
0.5087451900	1.5562072992	0.2563286424	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5088030753	1.6011365652	0.2563286424	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5088609357	1.6843773127	0.2563286424	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5089188192	1.6843773127	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5089767027	1.8321646452	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5090345400	1.8805500269	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5090924235	1.9641124010	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5091502875	1.9890490770	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5092081711	2.1103014946	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5092660369	2.1315703392	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5093239000	2.2206578255	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5093817835	2.3058831692	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5094396439	2.4364349842	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5094975043	2.5061166286	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5095553876	2.6795568466	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5096132482	2.7291221619	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5096711316	2.9271919727	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5097289920	2.9518396854	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5097868757	3.1056122780	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5098447361	3.1480612755	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5099026015	3.3072655201	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5099604851	3.3950045109	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5100183455	3.4764020443	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5100762290	3.5522372723	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5101340893	3.6879825592	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5101919727	3.7826049328	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5102498333	3.8901264668	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5103076937	3.9158012867	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5103655772	4.1726536751	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5104234607	4.2451705933	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5104813211	4.3894991875	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5105391812	4.4392261505	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5105970452	4.7057027817	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5106549349	4.7177252769	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5107128182	4.8149385452	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5107706554	4.8438630104	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5108285409	4.9064188004	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5108864012	4.9780979156	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5109442847	5.0483946800	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5110021449	5.1280527115	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5110600286	5.2065887451	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5111178889	5.2547917366	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5111757519	5.3954129219	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5112336382	5.4518709183	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5112914985	5.4506320953	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5113493818	5.4681639671	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5114072655	5.5261640549	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5114651047	5.5169878006	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5115229882	5.7420315742	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5115808486	5.7420315742	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5116387346	5.7763614655	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5116965974	5.7763614655	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5117544578	5.9451832771	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5118123415	5.9451832771	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5118702019	6.0463132858	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5119280660	6.0463132858	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5119859495	6.1393036842	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5120438148	6.1393036842	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5121016787	6.2980256081	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5121595621	6.2980256081	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5122174226	6.4910125732	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5122753081	6.4910125732	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5123331934	6.4841785431	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5123910341	6.4841785431	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5124489210	6.3304338455	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5125068047	6.3304338455	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5125646436	6.4221477509	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5126225270	6.4221477509	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5126803893	6.5557308197	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5127382728	6.5557308197	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5127961356	6.4853358269	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5128539960	6.4853358269	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5129118797	6.4456887245	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5129697430	6.4456887245	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5130276263	6.3530793190	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5130855098	6.3530793190	0.1661514640	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5131433470	6.2864785194	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5132012307	6.2864785194	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5132590910	6.2036848068	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5133169746	6.2036848068	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5133748347	6.2049694061	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5134327184	6.2049694061	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5134905788	6.1181178093	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5135484623	6.1181178093	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5136063259	5.9464187622	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5136641881	5.9464187622	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5137220513	5.7475566864	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5137799348	5.7475566864	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5138377974	5.6223316193	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5138956807	5.4815649986	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5139535413	5.4615993500	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5140114247	5.3203210831	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5140693082	5.3182306290	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5141271455	5.2145042419	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5141850289	5.1496882439	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5142428894	5.0531711578	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5143007750	4.9972186089	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5143586377	4.8129858971	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5144165251	4.7794866562	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5144743857	4.7025642395	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5145322458	4.7026090622	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5145901295	4.5769619942	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5146479896	4.5018367767	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5147058502	4.4183855057	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5147637373	4.3722195625	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5148215979	4.2379655838	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5148794812	4.2297782898	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5149373415	4.1371111870	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5149952021	4.0896759033	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5150530893	3.9604513645	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5151109499	3.9287483692	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5151688332	3.9277293682	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5152266937	3.8806779385	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5152845559	3.8381907940	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5153424396	3.8122241497	0.1890454888	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5154003027	3.8122241497	0.1824533939	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5154581862	3.7191593647	0.1824533939	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5155160515	3.6699583530	0.1824533939	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5155739146	3.6699583530	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5156317981	3.4988021851	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5156896584	3.4875912666	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5157475191	3.3921134472	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5158054023	3.3497195244	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5158632660	3.2666287422	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5159211495	3.2497062683	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5159790126	3.2174618244	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5160368732	3.1880106926	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5160947595	3.1716885567	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5161526219	3.1478924751	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5162104846	3.1439108849	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5162683683	3.1091945171	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5163262286	2.9789900780	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5163841119	2.9922566414	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5164419723	2.9372179508	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5164998559	2.9207503796	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5165577163	2.9095602036	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5166155783	2.8971428871	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5166734670	2.8097879887	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5167313505	2.7843449116	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5167891905	2.7733392715	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5168470768	2.7479760647	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5169049372	2.7141916752	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5169628005	2.6794176102	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5170206856	2.6652393341	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5170785478	2.6373205185	0.1952935010	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5171364332	2.6373205185	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5171942934	2.5706386566	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5172521538	2.6112964153	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5173100372	2.6037552357	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5173678976	2.5606513023	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5174257633	2.5649156570	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5174836501	2.5340585709	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5175415132	2.5232822895	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5175993755	2.5243268013	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5176572639	2.5141973495	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5177151245	2.4810206890	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5177729888	2.4964649677	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5178308723	2.4568359852	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5178887579	2.4492695332	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5179466182	2.3948485851	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5180044809	2.4060547352	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5180623424	2.3789851665	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5181202335	2.3710627556	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5181781016	2.3179819584	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5182359928	2.3001985550	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5182938609	2.3064382076	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5183517521	2.2867698669	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5184096239	2.3252372742	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5184674921	2.3145468235	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5185253833	2.3188576698	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5185832514	2.4005644321	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5186411425	2.3335895538	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5186990106	2.3112070560	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5187569032	2.2562425137	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5188147734	2.2487938404	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5188726417	2.2017385960	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5189305328	2.2017385960	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5189884009	2.1817545891	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5190462923	2.1817545891	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5191041604	2.1763987541	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5191620285	2.1763987541	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5192199198	2.1351189613	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5192777879	2.1351189613	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5193356789	2.0810523033	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5193935472	2.0810523033	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5194514407	2.1042046547	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5195093088	2.1042046547	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5195671770	2.1005442142	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5196250702	2.1005442142	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5196829398	2.0773832798	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5197408313	2.0773832798	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5197986992	2.0870127678	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5198565696	2.0870127678	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5199144608	2.0942454338	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5199723287	2.0942454338	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5200302201	2.0554826260	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5200880883	2.0554826260	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5201459794	2.0082600117	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5202038476	2.0082600117	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
0.5202617157	1.9898065329	0.1813135296	34.2720000000	0.2811676301	1.4060115607	0.7030057803
